"DATE";"CLOSING PRICE";"OPEN";"DAILY HIGH";"DAILY LOW"
7/28/2017;19959.84;20048.46;20056.16;19926.60
7/31/2017;19925.18;19933.45;19983.90;19891.90
8/1/2017;19985.79;19907.08;20000.46;19904.72
8/2/2017;20080.04;20057.07;20113.73;20022.05
8/3/2017;20029.26;20066.00;20070.16;19985.40
8/4/2017;19952.33;19949.79;19984.51;19933.59
8/7/2017;20055.89;20059.29;20085.90;20037.40
8/8/2017;19996.01;20062.65;20076.80;19970.57
8/9/2017;19738.71;19928.96;19945.28;19660.22
8/10/2017;19729.74;19792.45;19829.88;19685.83
8/14/2017;19537.10;19545.58;19598.41;19486.48
8/15/2017;19753.31;19689.38;19824.12;19656.91
8/16/2017;19729.28;19750.55;19776.86;19719.08
8/17/2017;19702.63;19707.75;19739.04;19679.37
8/18/2017;19470.41;19471.27;19543.13;19433.09
8/21/2017;19393.13;19509.53;19509.53;19365.65
8/22/2017;19383.84;19373.11;19437.25;19361.95
8/23/2017;19434.64;19547.05;19561.32;19408.47
8/24/2017;19353.77;19366.36;19428.55;19351.92
8/25/2017;19452.61;19401.12;19485.97;19384.37
8/28/2017;19449.90;19502.23;19535.50;19420.50
8/29/2017;19362.55;19319.11;19371.90;19280.02
8/30/2017;19506.54;19480.98;19538.23;19435.10
8/31/2017;19646.24;19591.32;19687.99;19583.11
9/1/2017;19691.47;19733.57;19735.96;19620.07
9/4/2017;19508.25;19615.96;19628.40;19479.40
9/5/2017;19385.81;19533.38;19542.78;19354.59
9/6/2017;19357.97;19286.06;19371.38;19254.67
9/7/2017;19396.52;19433.44;19482.72;19365.75
9/8/2017;19274.82;19297.96;19357.49;19239.52
9/11/2017;19545.77;19441.39;19567.03;19437.14
9/12/2017;19776.62;19736.14;19792.06;19718.80
9/13/2017;19865.82;19873.69;19888.84;19845.02
9/14/2017;19807.44;19860.37;19918.39;19793.85
9/15/2017;19909.50;19793.80;19933.40;19787.65
9/19/2017;20299.38;20128.18;20320.78;20122.00
9/20/2017;20310.46;20301.33;20339.37;20272.82
9/21/2017;20347.48;20456.50;20481.27;20332.69
9/22/2017;20296.45;20413.61;20417.07;20249.24
9/25/2017;20397.58;20439.43;20454.29;20367.03
9/26/2017;20330.19;20349.26;20385.50;20303.98
9/27/2017;20267.05;20269.82;20278.09;20213.66
9/28/2017;20363.11;20398.63;20399.87;20299.68
9/29/2017;20356.28;20315.34;20370.33;20285.06
10/2/2017;20400.78;20400.51;20411.33;20363.28
10/3/2017;20614.07;20475.25;20628.38;20438.17
10/4/2017;20626.66;20660.81;20689.08;20592.18
10/5/2017;20628.56;20650.71;20667.47;20602.26
10/6/2017;20690.71;20716.85;20721.15;20659.15
10/10/2017;20823.51;20680.54;20823.66;20663.08
10/11/2017;20881.27;20803.71;20898.41;20788.12
10/12/2017;20954.72;20958.18;20994.40;20917.04
10/13/2017;21155.18;20959.66;21211.29;20933.00
10/16/2017;21255.56;21221.27;21347.07;21187.93
10/17/2017;21336.12;21352.17;21393.96;21230.67
10/18/2017;21363.05;21374.66;21402.76;21317.67
10/19/2017;21448.52;21450.04;21503.85;21381.52
10/20/2017;21457.64;21390.95;21489.26;21363.10
10/23/2017;21696.65;21709.30;21723.60;21614.51
10/24/2017;21805.17;21670.00;21805.17;21646.52
10/25/2017;21707.62;21900.13;21921.36;21648.35
10/26/2017;21739.78;21698.95;21793.62;21688.56
10/27/2017;22008.45;21903.27;22016.50;21815.72
10/30/2017;22011.67;22047.95;22086.88;21921.24
10/31/2017;22011.61;21897.29;22020.38;21840.07
11/1/2017;22420.08;22144.92;22455.92;22130.03
11/2/2017;22539.12;22512.18;22540.25;22400.01
11/6/2017;22548.35;22612.96;22644.68;22435.34
11/7/2017;22937.60;22518.75;22953.18;22512.91
11/8/2017;22913.82;22849.91;22922.80;22759.07
11/9/2017;22868.71;22989.44;23382.15;22522.83
11/10/2017;22681.42;22580.70;22724.39;22511.93
11/13/2017;22380.99;22607.56;22607.92;22380.99
11/14/2017;22380.01;22342.93;22532.30;22323.24
11/15/2017;22028.32;22250.98;22305.24;22004.79
11/16/2017;22351.12;21975.23;22392.13;21972.34
11/17/2017;22396.80;22603.30;22757.40;22319.12
11/20/2017;22261.76;22279.98;22410.24;22215.07
11/21/2017;22416.48;22456.79;22563.25;22416.48
11/22/2017;22523.15;22601.55;22677.34;22513.44
11/24/2017;22550.85;22390.14;22567.20;22381.01
11/27/2017;22495.99;22657.08;22659.33;22423.40
11/28/2017;22486.24;22474.74;22580.99;22363.94
11/29/2017;22597.20;22613.96;22643.93;22537.12
11/30/2017;22724.96;22601.83;22748.32;22502.68
12/1/2017;22819.03;22916.93;22994.31;22675.07
12/4/2017;22707.16;22843.53;22864.33;22693.99
12/5/2017;22622.38;22595.33;22682.71;22522.28
12/6/2017;22177.04;22525.38;22528.21;22119.21
12/7/2017;22498.03;22317.15;22515.24;22317.15
12/8/2017;22811.08;22627.95;22819.71;22625.41
12/11/2017;22938.73;22894.30;22938.73;22787.40
12/12/2017;22866.17;22936.41;22994.33;22834.89
12/13/2017;22758.07;22879.27;22879.37;22697.32
12/14/2017;22694.45;22699.30;22786.61;22638.76
12/15/2017;22553.22;22621.36;22745.09;22478.32
12/18/2017;22901.77;22770.44;22927.50;22735.20
12/19/2017;22868.00;22961.47;22990.42;22862.82
12/20/2017;22891.72;22834.93;22923.50;22806.73
12/21/2017;22866.10;22852.01;22894.95;22728.06
12/22/2017;22902.76;22850.73;22908.84;22801.16
12/25/2017;22939.18;22909.41;22948.83;22870.19
12/26/2017;22892.69;22922.95;22950.15;22877.63
12/27/2017;22911.21;22854.39;22936.16;22854.39
12/28/2017;22783.98;22912.05;22954.45;22736.43
12/29/2017;22764.94;22831.49;22881.21;22753.20
1/4/2018;23506.33;23073.73;23506.33;23065.20
1/5/2018;23714.53;23643.00;23730.47;23520.52
1/9/2018;23849.99;23948.97;23952.61;23789.03
1/10/2018;23788.20;23832.81;23864.76;23755.45
1/11/2018;23710.43;23656.39;23734.97;23601.84
1/12/2018;23653.82;23719.66;23743.05;23588.07
1/15/2018;23714.88;23827.98;23833.27;23685.02
1/16/2018;23951.81;23721.17;23962.07;23701.83
1/17/2018;23868.34;23783.42;23891.63;23739.17
1/18/2018;23763.37;24078.93;24084.42;23699.47
1/19/2018;23808.06;23854.11;23872.69;23735.61
1/22/2018;23816.33;23797.84;23816.33;23697.81
1/23/2018;24124.15;23924.40;24129.34;23916.02
1/24/2018;23940.78;24026.43;24072.77;23917.14
1/25/2018;23669.49;23750.65;23828.40;23649.03
1/26/2018;23631.88;23757.34;23797.96;23592.28
1/29/2018;23629.34;23707.14;23787.23;23580.17
1/30/2018;23291.97;23559.33;23581.98;23233.37
1/31/2018;23098.29;23205.23;23375.38;23092.85
2/1/2018;23486.11;23276.10;23492.77;23211.12
2/2/2018;23274.53;23361.67;23367.96;23122.45
2/5/2018;22682.08;22921.16;22967.69;22659.43
2/6/2018;21610.24;22267.00;22277.45;21078.71
2/7/2018;21645.37;22001.29;22353.87;21627.13
2/8/2018;21890.86;21721.57;21977.03;21649.70
2/9/2018;21382.62;21507.74;21510.30;21119.01
2/13/2018;21244.68;21633.34;21679.20;21211.53
2/14/2018;21154.17;21251.24;21371.01;20950.15
2/15/2018;21464.98;21384.10;21578.99;21308.92
2/16/2018;21720.25;21555.99;21866.37;21499.88
2/19/2018;22149.21;21903.66;22152.85;21858.33
2/20/2018;21925.10;22054.32;22063.87;21831.45
2/21/2018;21970.81;21942.42;22130.58;21836.73
2/22/2018;21736.44;21789.88;21799.40;21626.85
2/23/2018;21892.78;21789.72;21903.39;21741.63
2/26/2018;22153.63;22134.64;22226.53;22040.87
2/27/2018;22389.86;22391.67;22502.05;22325.07
2/28/2018;22068.24;22292.53;22380.28;22068.24
3/1/2018;21724.47;21901.13;21901.13;21645.22
3/2/2018;21181.64;21339.98;21366.09;21088.96
3/5/2018;21042.09;21047.81;21164.38;20937.26
3/6/2018;21417.76;21390.20;21551.14;21381.42
3/7/2018;21252.72;21261.96;21484.08;21201.94
3/8/2018;21368.07;21488.16;21488.16;21299.40
3/9/2018;21469.20;21594.22;21884.45;21357.55
3/12/2018;21824.03;21826.10;21971.16;21689.97
3/13/2018;21968.10;21742.45;21968.10;21700.78
3/14/2018;21777.29;21764.99;21881.09;21684.02
3/15/2018;21803.95;21704.14;21825.97;21555.49
3/16/2018;21676.51;21876.53;21879.28;21632.85
3/19/2018;21480.90;21537.90;21659.04;21366.88
3/20/2018;21380.97;21297.98;21384.86;21223.97
3/22/2018;21591.99;21352.16;21592.00;21349.71
3/23/2018;20617.86;21188.80;21188.80;20559.61
3/26/2018;20766.10;20423.37;20766.10;20347.49
3/27/2018;21317.32;20958.90;21317.32;20943.31
3/28/2018;21031.31;20893.05;21031.31;20776.82
3/29/2018;21159.08;21250.96;21298.57;20996.22
3/30/2018;21454.30;21392.42;21512.80;21311.50
4/2/2018;21388.58;21441.57;21597.47;21388.58
4/3/2018;21292.29;21115.48;21333.50;21056.02
4/4/2018;21319.55;21415.85;21415.85;21238.18
4/5/2018;21645.42;21541.18;21737.66;21462.10
4/6/2018;21567.52;21633.73;21742.84;21550.42
4/9/2018;21678.26;21534.33;21737.09;21517.77
4/10/2018;21794.32;21599.67;21933.99;21542.37
4/11/2018;21687.10;21819.09;21837.36;21687.10
4/12/2018;21660.28;21657.87;21719.43;21591.39
4/13/2018;21778.74;21801.41;21917.35;21746.69
4/16/2018;21835.53;21843.55;21879.69;21775.61
4/17/2018;21847.59;21801.83;21889.89;21772.42
4/18/2018;22158.20;21929.01;22194.11;21914.96
4/19/2018;22191.18;22231.86;22360.65;22176.86
4/20/2018;22162.24;22148.22;22261.35;22076.63
4/23/2018;22088.04;22157.88;22204.86;22065.52
4/24/2018;22278.12;22228.82;22304.69;22149.59
4/25/2018;22215.32;22118.62;22228.78;22080.76
4/26/2018;22319.61;22278.77;22381.66;22265.20
4/27/2018;22467.87;22466.66;22495.56;22357.53
5/1/2018;22508.03;22453.42;22519.45;22411.43
5/2/2018;22472.78;22568.19;22568.19;22426.55
5/7/2018;22467.16;22513.22;22513.48;22350.91
5/8/2018;22508.69;22440.65;22566.68;22423.23
5/9/2018;22408.88;22463.01;22478.64;22364.75
5/10/2018;22497.18;22482.51;22530.64;22418.75
5/11/2018;22758.48;22573.95;22769.16;22545.47
5/14/2018;22865.86;22705.30;22894.76;22683.64
5/15/2018;22818.02;22889.47;22912.06;22805.72
5/16/2018;22717.23;22730.12;22796.14;22695.84
5/17/2018;22838.37;22820.62;22887.03;22799.16
5/18/2018;22930.36;22907.20;22954.19;22867.30
5/21/2018;23002.37;22937.58;23050.39;22935.31
5/22/2018;22960.34;23025.95;23031.67;22952.87
5/23/2018;22689.74;22868.79;22949.73;22649.85
5/24/2018;22437.01;22621.29;22644.69;22366.60
5/25/2018;22450.79;22380.22;22509.36;22318.15
5/28/2018;22481.09;22488.95;22547.67;22410.91
5/29/2018;22358.43;22431.95;22439.10;22240.39
5/30/2018;22018.52;22051.97;22079.23;21931.65
5/31/2018;22201.82;22163.40;22254.42;22098.00
6/1/2018;22171.35;22126.25;22316.91;22098.04
6/4/2018;22475.94;22365.09;22515.72;22355.83
6/5/2018;22539.54;22552.17;22602.13;22470.04
6/6/2018;22625.73;22520.31;22662.82;22498.59
6/7/2018;22823.26;22748.72;22856.37;22732.18
6/8/2018;22694.50;22799.38;22879.00;22694.50
6/11/2018;22804.04;22686.95;22856.08;22667.30
6/12/2018;22878.35;22977.22;23011.57;22797.73
6/13/2018;22966.38;22896.17;22993.26;22895.31
6/14/2018;22738.61;22842.96;22898.39;22738.61
6/15/2018;22851.75;22883.24;22885.84;22770.38
6/18/2018;22680.33;22806.57;22806.89;22601.13
6/19/2018;22278.48;22565.92;22618.52;22278.48
6/20/2018;22555.43;22338.53;22581.40;22167.16
6/21/2018;22693.04;22523.28;22782.01;22491.08
6/22/2018;22516.83;22456.45;22535.65;22414.18
6/25/2018;22338.15;22543.56;22556.55;22312.79
6/26/2018;22342.00;22160.33;22368.78;22104.12
6/27/2018;22271.77;22320.88;22356.54;22205.34
6/28/2018;22270.39;22195.19;22299.39;22038.40
6/29/2018;22304.51;22314.47;22332.82;22145.48
7/2/2018;21811.93;22233.80;22312.25;21784.48
7/3/2018;21785.54;21889.06;21927.81;21574.56
7/4/2018;21717.04;21679.00;21784.00;21604.18
7/5/2018;21546.99;21697.44;21751.50;21462.95
7/6/2018;21788.14;21647.66;21866.16;21642.96
7/9/2018;22052.18;21838.53;22105.95;21825.76
7/10/2018;22196.89;22215.34;22321.60;22196.89
7/11/2018;21932.21;22002.14;22044.62;21744.25
7/12/2018;22187.96;22036.87;22233.52;22019.19
7/13/2018;22597.35;22397.62;22692.86;22316.52
7/17/2018;22697.36;22605.73;22832.22;22575.42
7/18/2018;22794.19;22917.52;22949.32;22794.19
7/19/2018;22764.68;22871.62;22926.47;22761.87
7/20/2018;22697.88;22734.56;22869.98;22541.35
7/23/2018;22396.99;22480.33;22507.17;22341.87
7/24/2018;22510.48;22555.05;22555.05;22416.23
7/25/2018;22614.25;22594.28;22645.66;22547.14
7/26/2018;22586.87;22711.59;22717.15;22549.77
7/27/2018;22712.75;22646.48;22712.75;22593.20
7/30/2018;22544.84;22613.30;22631.32;22518.94
7/31/2018;22553.72;22472.12;22678.06;22352.21
8/1/2018;22746.70;22642.18;22775.47;22615.98
8/2/2018;22512.53;22676.73;22754.73;22464.81
8/3/2018;22525.18;22585.54;22613.50;22490.57
8/6/2018;22507.32;22536.05;22635.68;22486.74
8/7/2018;22662.74;22514.31;22666.68;22499.05
8/8/2018;22644.31;22666.56;22800.61;22610.29
8/9/2018;22598.39;22591.54;22648.88;22497.99
8/10/2018;22298.08;22606.91;22608.86;22272.69
8/13/2018;21857.43;22117.57;22124.60;21851.32
8/14/2018;22356.08;22053.07;22356.08;22047.19
8/15/2018;22204.22;22368.12;22380.28;22110.29
8/16/2018;22192.04;21980.82;22240.42;21871.70
8/17/2018;22270.38;22313.19;22340.95;22244.10
8/20/2018;22199.00;22267.07;22288.31;22150.75
8/21/2018;22219.73;22110.54;22306.83;22053.14
8/22/2018;22362.55;22270.04;22390.20;22162.81
8/23/2018;22410.82;22420.67;22463.03;22377.88
8/24/2018;22601.77;22484.01;22602.24;22452.42
8/27/2018;22799.64;22693.69;22838.06;22682.39
8/28/2018;22813.47;22967.74;23006.77;22813.47
8/29/2018;22848.22;22820.86;22968.18;22819.97
8/30/2018;22869.50;23020.18;23032.17;22832.83
8/31/2018;22865.15;22733.25;22890.61;22678.03
9/3/2018;22707.38;22819.17;22820.48;22684.43
9/4/2018;22696.90;22740.05;22753.18;22612.15
9/5/2018;22580.83;22663.80;22692.25;22570.52
9/6/2018;22487.94;22458.97;22535.34;22416.63
9/7/2018;22307.06;22351.84;22372.89;22172.90
9/10/2018;22373.09;22253.65;22396.88;22249.61
9/11/2018;22664.69;22469.78;22667.85;22457.10
9/12/2018;22604.61;22702.71;22709.37;22522.17
9/13/2018;22821.32;22657.95;22858.41;22643.88
9/14/2018;23094.67;23035.78;23105.28;22965.48
9/18/2018;23420.54;23042.19;23481.53;23039.26
9/19/2018;23672.52;23754.96;23842.05;23672.52
9/20/2018;23674.93;23752.79;23781.75;23582.15
9/21/2018;23869.93;23848.63;23971.41;23764.05
9/25/2018;23940.26;23881.85;23950.98;23808.95
9/26/2018;24033.79;23846.60;24033.79;23833.92
9/27/2018;23796.74;23946.43;24089.32;23778.04
9/28/2018;24120.04;24080.01;24286.10;24021.27
10/1/2018;24245.76;24173.37;24306.54;24123.50
10/2/2018;24270.62;24376.17;24448.07;24217.26
10/3/2018;24110.96;24219.19;24260.63;24030.59
10/4/2018;23975.62;24242.06;24247.82;23923.26
10/5/2018;23783.72;23781.76;23928.62;23730.19
10/9/2018;23469.39;23550.47;23587.05;23442.46
10/10/2018;23506.04;23538.92;23589.38;23373.54
10/11/2018;22590.86;23043.37;23051.19;22459.02
10/12/2018;22694.66;22323.43;22711.13;22323.43
10/15/2018;22271.30;22501.33;22520.59;22261.92
10/16/2018;22549.24;22298.20;22549.24;22269.53
10/17/2018;22841.12;22806.59;22959.41;22765.58
10/18/2018;22658.16;22871.28;22873.13;22637.29
10/19/2018;22532.08;22342.00;22551.67;22212.57
10/22/2018;22614.82;22374.21;22672.25;22271.59
10/23/2018;22010.78;22404.14;22410.15;21993.07
10/24/2018;22091.18;22167.76;22207.09;21911.42
10/25/2018;21268.73;21676.83;21703.21;21204.40
10/26/2018;21184.60;21440.84;21476.66;20971.93
10/29/2018;21149.80;21323.61;21465.99;21109.97
10/30/2018;21457.29;21049.52;21568.40;21035.88
10/31/2018;21920.46;21569.56;21920.46;21530.39
11/1/2018;21687.65;21906.41;21906.41;21628.45
11/2/2018;22243.66;21761.58;22308.42;21751.33
11/5/2018;21898.99;22002.47;22051.65;21865.98
11/6/2018;22147.75;22018.87;22160.83;21994.28
11/7/2018;22085.80;22189.74;22444.65;21996.94
11/8/2018;22486.92;22446.01;22583.43;22421.00
11/9/2018;22250.25;22471.31;22494.58;22226.01
11/12/2018;22269.88;22121.70;22324.01;22046.29
11/13/2018;21810.52;21885.24;21892.29;21484.65
11/14/2018;21846.48;21851.13;21990.41;21764.88
11/15/2018;21803.62;21670.35;21818.73;21613.53
11/16/2018;21680.34;21804.90;21873.74;21663.99
11/19/2018;21821.16;21679.03;21852.92;21665.29
11/20/2018;21583.12;21582.69;21687.12;21526.95
11/21/2018;21507.54;21286.81;21555.61;21243.38
11/22/2018;21646.55;21582.47;21684.64;21484.98
11/26/2018;21812.00;21647.69;21838.10;21622.60
11/27/2018;21952.40;21967.98;22006.83;21816.05
11/28/2018;22177.02;22036.72;22216.98;22032.72
11/29/2018;22262.60;22360.98;22437.95;22241.17
11/30/2018;22351.06;22274.97;22362.20;22231.96
12/3/2018;22574.76;22629.39;22698.79;22550.29
12/4/2018;22036.05;22533.97;22576.62;22033.41
12/5/2018;21919.33;21755.17;21979.18;21708.82
12/6/2018;21501.62;21766.50;21805.02;21307.72
12/7/2018;21678.68;21643.75;21734.94;21506.45
12/10/2018;21219.50;21319.47;21365.78;21169.96
12/11/2018;21148.02;21273.04;21279.02;21062.31
12/12/2018;21602.75;21348.40;21631.47;21320.72
12/13/2018;21816.19;21755.13;21871.34;21675.66
12/14/2018;21374.83;21638.96;21751.31;21353.94
12/17/2018;21506.88;21391.73;21563.27;21363.67
12/18/2018;21115.45;21275.51;21330.36;21101.44
12/19/2018;20987.92;21107.17;21168.62;20880.73
12/20/2018;20392.58;20779.93;20841.34;20282.93
12/21/2018;20166.19;20310.50;20334.73;20006.67
12/25/2018;19155.74;19785.43;19785.43;19117.96
12/26/2018;19327.06;19302.59;19530.35;18948.58
12/27/2018;20077.62;19706.19;20211.57;19701.76
12/28/2018;20014.77;19957.88;20084.38;19900.04
1/4/2019;19561.96;19655.13;19692.58;19241.37
1/7/2019;20038.97;19944.61;20266.22;19920.80
1/8/2019;20204.04;20224.67;20347.92;20106.36
1/9/2019;20427.06;20366.30;20494.35;20331.20
1/10/2019;20163.80;20270.88;20345.92;20101.93
1/11/2019;20359.70;20296.45;20389.89;20294.74
1/15/2019;20555.29;20264.82;20571.28;20204.43
1/16/2019;20442.75;20575.72;20580.25;20323.32
1/17/2019;20402.27;20544.23;20571.75;20342.46
1/18/2019;20666.07;20472.81;20682.12;20454.13
1/21/2019;20719.33;20848.38;20892.68;20678.26
1/22/2019;20622.91;20770.06;20805.93;20558.30
1/23/2019;20593.72;20453.44;20686.29;20438.22
1/24/2019;20574.63;20506.24;20620.72;20467.59
1/25/2019;20773.56;20598.64;20844.31;20598.64
1/28/2019;20649.00;20746.29;20759.48;20624.55
1/29/2019;20664.64;20555.44;20673.66;20406.22
1/30/2019;20556.54;20701.62;20706.27;20527.53
1/31/2019;20773.49;20832.91;20869.42;20682.91
2/1/2019;20788.39;20797.03;20929.63;20741.98
2/4/2019;20883.77;20831.90;20922.58;20823.68
2/5/2019;20844.45;20960.47;20981.23;20823.18
2/6/2019;20874.06;20928.87;20971.66;20860.99
2/7/2019;20751.28;20812.22;20844.77;20665.51
2/8/2019;20333.17;20510.50;20562.39;20315.31
2/12/2019;20864.21;20442.55;20885.88;20428.57
2/13/2019;21144.48;21029.93;21213.74;20992.88
2/14/2019;21139.71;21147.89;21235.62;21102.16
2/15/2019;20900.63;21051.51;21051.51;20853.33
2/18/2019;21281.85;21217.32;21306.36;21189.97
2/19/2019;21302.65;21256.58;21344.17;21217.16
2/20/2019;21431.49;21346.04;21494.85;21315.39
2/21/2019;21464.23;21422.31;21553.35;21318.74
2/22/2019;21425.51;21376.36;21451.23;21348.67
2/25/2019;21528.23;21567.66;21590.03;21505.07
2/26/2019;21449.39;21556.02;21610.88;21405.84
2/27/2019;21556.51;21504.61;21578.81;21492.65
2/28/2019;21385.16;21536.55;21536.55;21364.09
3/1/2019;21602.69;21490.02;21641.58;21490.02
3/4/2019;21822.04;21812.81;21860.39;21740.92
3/5/2019;21726.28;21712.80;21798.38;21659.04
3/6/2019;21596.81;21659.03;21684.60;21550.45
3/7/2019;21456.01;21456.88;21472.16;21402.12
3/8/2019;21025.56;21339.17;21359.32;20993.07
3/11/2019;21125.09;21062.75;21145.94;20938.00
3/12/2019;21503.69;21361.61;21568.48;21348.81
3/13/2019;21290.24;21425.77;21474.17;21198.99
3/14/2019;21287.02;21474.58;21522.75;21287.02
3/15/2019;21450.85;21376.73;21521.68;21374.85
3/18/2019;21584.50;21576.36;21612.67;21500.32
3/19/2019;21566.85;21558.43;21585.55;21425.79
3/20/2019;21608.92;21548.65;21614.17;21499.16
3/22/2019;21627.34;21713.26;21713.26;21542.03
3/25/2019;20977.11;21267.41;21275.43;20911.57
3/26/2019;21428.39;21174.34;21460.99;21174.34
3/27/2019;21378.73;21353.61;21388.59;21242.52
3/28/2019;21033.76;21191.32;21191.32;20974.19
3/29/2019;21205.81;21228.51;21267.25;21149.42
4/1/2019;21509.03;21500.89;21682.94;21471.12
4/2/2019;21505.31;21744.64;21744.64;21490.56
4/3/2019;21713.21;21563.64;21722.72;21489.95
4/4/2019;21724.95;21724.69;21787.60;21662.90
4/5/2019;21807.50;21743.14;21839.18;21731.34
4/8/2019;21761.65;21900.55;21900.55;21740.53
4/9/2019;21802.59;21750.29;21811.88;21698.42
4/10/2019;21687.57;21579.68;21687.57;21571.67
4/11/2019;21711.38;21662.65;21721.42;21627.87
4/12/2019;21870.56;21782.35;21878.78;21698.71
4/15/2019;22169.11;22122.97;22211.03;22102.93
4/16/2019;22221.66;22108.15;22261.33;22095.32
4/17/2019;22277.97;22236.41;22345.19;22185.87
4/18/2019;22090.12;22274.13;22305.63;22058.39
4/19/2019;22200.56;22238.07;22250.37;22162.23
4/22/2019;22217.90;22188.62;22280.19;22099.38
4/23/2019;22259.74;22241.74;22268.37;22119.94
4/24/2019;22200.00;22356.83;22362.92;22125.48
4/25/2019;22307.58;22183.32;22334.69;22155.23
4/26/2019;22258.73;22167.48;22270.29;22073.10
5/7/2019;21923.72;22184.40;22190.49;21875.11
5/8/2019;21602.59;21628.04;21639.12;21514.85
5/9/2019;21402.13;21492.91;21559.76;21315.07
5/10/2019;21344.92;21431.81;21584.09;21175.33
5/13/2019;21191.28;21180.74;21277.66;21127.93
5/14/2019;21067.23;20870.77;21077.48;20751.45
5/15/2019;21188.56;21112.85;21191.53;20968.08
5/16/2019;21062.98;21153.20;21153.20;20951.67
5/17/2019;21250.09;21246.86;21398.85;21199.98
5/20/2019;21301.73;21305.97;21430.06;21282.65
5/21/2019;21272.45;21211.26;21318.80;21160.43
5/22/2019;21283.37;21373.52;21404.54;21266.98
5/23/2019;21151.14;21180.24;21209.56;21072.72
5/24/2019;21117.22;20980.79;21117.22;20922.00
5/27/2019;21182.58;21148.46;21232.38;21113.76
5/28/2019;21260.14;21187.17;21297.70;21177.27
5/29/2019;21003.37;21055.42;21071.73;20884.61
5/30/2019;20942.53;20881.50;20942.53;20809.29
5/31/2019;20601.19;20785.21;20823.10;20581.58
6/3/2019;20410.88;20327.87;20438.03;20305.74
6/4/2019;20408.54;20435.86;20464.57;20289.64
6/5/2019;20776.10;20667.89;20800.64;20646.15
6/6/2019;20774.04;20745.84;20842.28;20745.84
6/7/2019;20884.71;20859.78;20907.77;20816.58
6/10/2019;21134.42;21095.40;21166.12;21077.95
6/11/2019;21204.28;21099.54;21227.18;21066.62
6/12/2019;21129.72;21130.39;21259.70;21118.75
6/13/2019;21032.00;21040.91;21111.23;20932.13
6/14/2019;21116.89;21049.41;21119.73;20971.18
6/17/2019;21124.00;21094.96;21185.25;21044.62
6/18/2019;20972.71;21111.77;21153.65;20924.19
6/19/2019;21333.87;21223.17;21358.72;21213.43
6/20/2019;21462.86;21417.74;21491.39;21377.27
6/21/2019;21258.64;21487.67;21497.82;21221.70
6/24/2019;21285.99;21223.56;21317.86;21185.67
6/25/2019;21193.81;21238.07;21313.77;21114.47
6/26/2019;21086.59;21067.68;21129.64;21035.84
6/27/2019;21338.17;21156.88;21338.17;21123.97
6/28/2019;21275.92;21282.22;21324.93;21199.85
7/1/2019;21729.97;21566.27;21758.34;21559.17
7/2/2019;21754.27;21699.43;21784.22;21697.31
7/3/2019;21638.16;21684.07;21708.72;21566.65
7/4/2019;21702.45;21740.93;21755.63;21672.50
7/5/2019;21746.38;21703.61;21746.38;21647.73
7/8/2019;21534.35;21665.79;21672.65;21499.57
7/9/2019;21565.15;21598.15;21687.29;21508.22
7/10/2019;21533.48;21499.46;21601.86;21488.22
7/11/2019;21643.53;21547.19;21649.93;21532.57
7/12/2019;21685.90;21720.14;21720.14;21589.83
7/16/2019;21535.25;21644.38;21655.52;21514.89
7/17/2019;21469.18;21474.63;21488.27;21380.55
7/18/2019;21046.24;21336.80;21347.84;20993.44
7/19/2019;21466.99;21146.50;21474.30;21121.90
7/22/2019;21416.79;21394.75;21445.03;21317.85
7/23/2019;21620.88;21425.44;21686.53;21411.93
7/24/2019;21709.57;21726.98;21744.88;21677.71
7/25/2019;21756.55;21715.95;21823.07;21715.69
7/26/2019;21658.15;21700.20;21709.74;21590.66
7/29/2019;21616.80;21627.55;21652.95;21518.70
7/30/2019;21709.31;21681.82;21792.98;21665.86
7/31/2019;21521.53;21526.38;21589.11;21476.07
8/1/2019;21540.99;21361.58;21556.69;21288.90
8/2/2019;21087.16;21211.06;21211.06;20960.09
8/5/2019;20720.29;20909.98;20941.83;20514.19
8/6/2019;20585.31;20325.52;20607.83;20110.76
8/7/2019;20516.56;20548.07;20570.19;20406.52
8/8/2019;20593.35;20529.29;20682.24;20462.98
8/9/2019;20684.82;20758.15;20782.06;20676.92
8/13/2019;20455.44;20432.68;20503.38;20369.27
8/14/2019;20655.13;20669.99;20697.42;20581.17
8/15/2019;20405.65;20324.25;20419.88;20184.85
8/16/2019;20418.81;20323.97;20465.71;20300.35
8/19/2019;20563.16;20590.47;20633.90;20502.66
8/20/2019;20677.22;20605.35;20684.06;20582.01
8/21/2019;20618.57;20489.97;20626.05;20482.62
8/22/2019;20628.01;20706.07;20731.19;20584.29
8/23/2019;20710.91;20579.98;20719.31;20579.98
8/26/2019;20261.04;20325.44;20329.01;20173.76
8/27/2019;20456.08;20467.22;20529.94;20439.92
8/28/2019;20479.42;20474.31;20511.21;20433.31
8/29/2019;20460.93;20500.50;20520.68;20361.12
8/30/2019;20704.37;20641.49;20748.35;20633.30
9/2/2019;20620.19;20625.75;20667.56;20614.29
9/3/2019;20625.16;20581.58;20662.23;20578.02
9/4/2019;20649.14;20578.67;20694.35;20554.16
9/5/2019;21085.94;20800.29;21164.61;20787.93
9/6/2019;21199.57;21201.83;21241.29;21145.81
